time,high,volume
2017-04-21 14:00:00,112.9,722865.0
2017-04-21 15:00:00,113.04,1448017.0
2017-04-21 16:00:00,113.12,509030.0
2017-04-24 09:00:00,114.8,2516747.0
2017-04-24 10:00:00,114.95,2261035.0
2017-04-24 11:00:00,114.98,1599515.0
2017-04-24 12:00:00,115.0,895674.0
2017-04-24 13:00:00,115.16,2162002.0
2017-04-24 14:00:00,115.13,1008271.0
2017-04-24 15:00:00,115.0,2135327.0
2017-04-24 16:00:00,114.86,412052.0
2017-04-25 09:00:00,115.82,1932738.0
2017-04-25 10:00:00,115.2,1533311.0
2017-04-25 11:00:00,115.12,1515129.0
2017-04-25 12:00:00,115.21,1148384.0
