symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-12-13,73.32,74.382,73.032,73.884,24554000.0
TSLA UNU3P8Y3WFAD,2018-12-14,75.358,75.498,73.362,74.004,35603800.0
TSLA UNU3P8Y3WFAD,2018-12-15,73.142,75.576,72.86,75.034,30897950.0
TSLA UNU3P8Y3WFAD,2018-12-18,69.684,73.14,68.776,72.4,37274075.0
TSLA UNU3P8Y3WFAD,2018-12-19,67.406,70.31,66.738,70.108,34536305.0
TSLA UNU3P8Y3WFAD,2018-12-20,66.594,69.41,65.926,67.5,40708945.0
TSLA UNU3P8Y3WFAD,2018-12-21,63.076,66.064,62.4,65.41,44568465.0
TSLA UNU3P8Y3WFAD,2018-12-22,63.954,64.694,62.488,63.528,39049010.0
TSLA UNU3P8Y3WFAD,2018-12-25,59.078,62.834,59.038,62.7,27022265.0
TSLA UNU3P8Y3WFAD,2018-12-27,65.218,65.394,58.818,60.002,39799220.0
TSLA UNU3P8Y3WFAD,2018-12-28,63.226,64.418,60.31,63.95,41720155.0
TSLA UNU3P8Y3WFAD,2018-12-29,66.774,67.248,63.696,64.652,47565870.0
TSLA UNU3P8Y3WFAD,2019-01-01,66.56,67.842,65.052,67.482,30744985.0
TSLA UNU3P8Y3WFAD,2019-01-03,62.024,63.026,59.76,61.22,54929310.0
TSLA UNU3P8Y3WFAD,2019-01-04,60.072,61.88,59.476,61.402,34016180.0
TSLA UNU3P8Y3WFAD,2019-01-05,63.538,63.6,60.544,61.2,36193315.0
TSLA UNU3P8Y3WFAD,2019-01-08,66.992,67.356,63.56,64.32,36889815.0
TSLA UNU3P8Y3WFAD,2019-01-09,67.07,68.802,65.404,68.3,33628915.0
TSLA UNU3P8Y3WFAD,2019-01-10,67.706,68.702,66.294,67.1,26643140.0
TSLA UNU3P8Y3WFAD,2019-01-11,68.994,69.084,66.358,66.88,29570650.0
TSLA UNU3P8Y3WFAD,2019-01-12,69.452,69.682,67.754,68.418,24788095.0
TSLA UNU3P8Y3WFAD,2019-01-15,66.88,68.528,66.812,68.476,25845110.0
TSLA UNU3P8Y3WFAD,2019-01-16,68.886,69.76,66.914,66.946,29924985.0
TSLA UNU3P8Y3WFAD,2019-01-17,69.21,70.4,68.672,68.956,23857025.0
TSLA UNU3P8Y3WFAD,2019-01-18,69.462,70.3,68.83,69.242,18033030.0
TSLA UNU3P8Y3WFAD,2019-01-19,60.452,65.422,59.948,64.66,114484495.0
TSLA UNU3P8Y3WFAD,2019-01-23,59.784,61.6,59.1,60.964,58298205.0
TSLA UNU3P8Y3WFAD,2019-01-24,57.518,58.9,56.332,58.5,60076505.0
TSLA UNU3P8Y3WFAD,2019-01-25,58.302,58.736,55.876,56.606,39735225.0
TSLA UNU3P8Y3WFAD,2019-01-26,59.408,59.704,57.91,58.878,34879820.0
TSLA UNU3P8Y3WFAD,2019-01-29,59.276,59.498,57.55,58.582,31218155.0
TSLA UNU3P8Y3WFAD,2019-01-30,59.492,59.706,58.36,59.054,22486060.0
TSLA UNU3P8Y3WFAD,2019-01-31,61.754,61.8,59.69,60.09,44728165.0
TSLA UNU3P8Y3WFAD,2019-02-01,61.404,62.32,58.8,60.2,60013000.0
TSLA UNU3P8Y3WFAD,2019-02-02,62.442,63.224,60.684,61.084,35887775.0
TSLA UNU3P8Y3WFAD,2019-02-05,62.578,63.064,60.376,62.596,35927760.0
TSLA UNU3P8Y3WFAD,2019-02-06,64.27,64.488,62.434,62.498,33145795.0
TSLA UNU3P8Y3WFAD,2019-02-07,63.444,64.85,63.122,63.918,24530930.0
TSLA UNU3P8Y3WFAD,2019-02-08,61.502,62.94,60.598,62.73,31992470.0
TSLA UNU3P8Y3WFAD,2019-02-09,61.16,61.48,59.7,61.366,28701425.0
TSLA UNU3P8Y3WFAD,2019-02-12,62.568,63.722,62.1,62.356,34297380.0
TSLA UNU3P8Y3WFAD,2019-02-13,62.362,63.64,61.92,63.27,26455820.0
TSLA UNU3P8Y3WFAD,2019-02-14,61.634,62.56,61.114,62.528,25377060.0
TSLA UNU3P8Y3WFAD,2019-02-15,60.754,61.354,60.202,60.676,25095220.0
TSLA UNU3P8Y3WFAD,2019-02-16,61.576,61.6,60.78,60.9,18901915.0
TSLA UNU3P8Y3WFAD,2019-02-20,61.128,62.3,61.094,61.312,20107025.0
TSLA UNU3P8Y3WFAD,2019-02-21,60.512,61.26,59.798,60.972,32859425.0
TSLA UNU3P8Y3WFAD,2019-02-22,58.246,60.644,58.1,60.4,43974755.0
TSLA UNU3P8Y3WFAD,2019-02-23,58.942,59.3,58.434,58.898,27844005.0
TSLA UNU3P8Y3WFAD,2019-02-26,59.754,60.58,59.402,59.582,29940515.0
TSLA UNU3P8Y3WFAD,2019-02-27,59.572,60.402,57.754,58.45,41214465.0
TSLA UNU3P8Y3WFAD,2019-02-28,62.948,63.262,60.11,60.268,54664745.0
TSLA UNU3P8Y3WFAD,2019-03-01,63.976,64.0,62.17,63.784,45166425.0
